"matrix.unlist.beta1_lst...nrow...length.beta1_lst...byrow...T."
-0.00580175865765492
0.00443471725652974
-0.00610599909883907
-0.00854790969114826
-0.0235425414520561
0.0093906310020975
0.0060677611090144
-0.00117851777319629
0.00435702916141129
0.00767121715394675
-0.00388014332045031
0.00955253703083525
-0.00959570587900014
0.00609532604233209
0.00418985708960008
-0.00280811083374677
0.000329207922211481
-0.00234948744329434
-0.00493689425084843
-0.0189323774544929
-0.0276369721813664
-0.00576700164301125
-0.0256084671416018
0.00832785181973653
0.00924192297653083
0.0140021245400468
0.0233940662474955
0.000292004041377822
-0.0156388422162255
0.00753118446617918
-0.00428556812220601
-0.0203664321967343
-0.00967381792777246
0.00144400996675699
-0.00345330465685872
-0.0234919726030755
0.0101056888776846
-0.00906558164208112
-0.0263445436216875
0.0125048542157303
0.00581966088460376
0.0176930974078895
0.0120925312410266
0.00462216227624291
0.00895868384466894
-0.00287467698541036
-0.0117654769393387
0.014277351308599
0.0115870755663991
0.00921778160679196
-0.00692287420428177
0.000227782588790433
-0.00908919371500816
0.0203197967426081
0.0175817176240093
-0.00686465246426299
-0.00739659434514351
0.0132075809864553
0.00946179800089681
0.00276475342971632
-0.0112728794305478
0.0102404929062489
0.0174960668123155
-0.000171085667690249
0.0121914985692126
-0.00108269107469293
0.00157455963602198
-0.00833239049795794
0.00595549105211376
-0.0283721895070289
-0.0071554194888472
-0.017437845122275
-0.00238832623765954
0.0314083369620774
-0.00754577205640695
-0.000970013654420351
0.0096676776180531
0.00300426247494746
-0.00142941775874798
-0.00878972142976939
-0.00980130697932812
-0.0328233931738199
-0.00864282706093377
-0.00342266967911579
0.00304951275613121
-0.0130113666507615
-0.00497348233071534
-0.027920594112373
-0.0110975486071569
-0.000912200685620521
0.0100329234405952
0.00615046688713619
0.0140619073278913
-0.00976588608904497
-0.00195529544951266
-0.00331001162444408
-0.0213071227826769
-0.0138064358832048
-0.00619625802109302
-0.0176366696850566
0.00319196104111446
0.0159857032885035
-0.00445246262858518
0.0192593248389107
0.0213644509169126
-0.0216685233913787
0.0186063758209328
-0.0207711470688453
0.00493554191009404
0.0105398230106418
-0.0234207609244997
0.00231716555700207
-0.0017319598582579
-0.00154687626964308
0.00512257320464187
-0.00113555838572665
-0.00387365251850042
-0.00833079022637094
-0.00345064439097314
0.00549528439084421
0.00289484300782609
0.00883334083842479
0.00309805901417122
0.00329276196644817
0.0283621290447505
0.0120395653420496
0.0110210277224246
-0.00559032407566974
-0.00957580613175575
0.0120338845723465
-0.00949702612395299
-0.00964087914142814
-0.00931893065667888
-0.0136195808894998
0.00736545401522335
-0.00171012123729345
0.00772495546731685
-0.011248802551407
0.00329520462671932
0.0140513880046797
0.0232717959220486
-0.00674989749903489
-0.0129124383395181
-0.00332976226229448
-0.0201142028979613
-0.014209793559656
0.0116621500570977
0.00716497029626377
-0.00324452967773709
-0.0220782811011964
-0.0103322514051327
0.00184540970496982
0.0034443574611358
0.00298048888313815
-0.00509702159788806
0.00798699851628688
0.0177881688343344
0.0186271609462612
-0.000142645623000893
-0.0133823818288374
-0.0147506486075577
0.007525955589518
0.0191208487589673
-0.000230385675167781
-0.0108266322238759
0.0132012283560236
0.00405981221703011
-0.0131188873266835
0.00385779164890437
0.00879905477460776
-0.0249924530429121
0.0226529494570817
0.00867586981853189
-0.0262159937602822
0.00137765091047489
-0.0035978933468914
-0.00878416189956397
0.0111510412575626
0.00623851156505035
0.0108595722398036
-0.00877623532698029
-0.00451376843015434
0.00322178635742375
-0.0102187047639639
0.010538355650195
-0.0100634485747423
0.00899493392690374
0.0118152229783307
0.00142395491992185
-0.00574900607114766
-0.0117888872268069
-0.0017544002095633
-0.00188643919198966
0.012398120306932
0.0101488630674415
0.0114555566326067
-0.0103654261918435
0.0150581633953266
0.00437999359410999
0.0180182596746621
-0.00257431515311889
0.0186357501130484
0.013343599634743
-0.00774575931731912
-0.00713735312675453
-0.00299894282897109
-0.00549863818477964
0.00311374608095776
0.00724107046233408
0.00910629768327908
-0.0131244824342192
0.0307092269127702
-0.0235456462777006
0.0216849251160056
-0.0111794691003714
-0.0079583588828973
-0.00451005182126058
-0.0241312118421183
0.0156682660126262
-0.0143074577527489
0.00347666213533709
0.00632458422916065
-0.00546499911265225
0.0255484141926861
0.0155469477448916
-0.00254386456020901
0.00319185251228116
-0.0141655179901932
0.0193262285084734
0.00265885565993282
-0.000925757908119067
-0.00042535610311044
-0.00652346403020601
0.0114261199036711
-0.0180298368029579
0.000520860084743238
0.0019766569268495
-0.0142083925180646
-0.0176656297744944
-0.00677751936771907
0.00986992738966289
0.0122348141231426
-0.00179665893030991
0.00757766426972163
0.0100785784941832
-0.00443831460936811
-0.00473013223475997
0.0104286488718113
0.0113497026197115
0.00977457764720535
-0.00117269973363364
-0.0208536837152436
-0.00785882679209862
-0.0177954429468438
0.00279310250576827
0.0166964150592215
0.00667060781313997
0.00146097853120788
-0.0202213536864103
-0.0172164180880312
0.00590700205253067
0.00356463156370864
-0.00279545080768117
-0.00674628334621047
0.00428886537362132
0.00135264799749621
0.00983385766536382
-0.00884924393617136
-0.00352301423842467
0.0176351071405945
0.00536627557594708
-0.00655873818478236
0.0173512133059732
0.00836304017556207
0.0011287984289667
0.0180126025001023
-0.0146955470749534
0.00109440066128627
-0.02089233284097
0.00679328085784239
0.00606386823381172
-0.000640223192338756
0.0125664107587484
0.0165936766606668
0.0327566241151286
0.00483151965706839
-0.0153651732496648
-0.00487993839703828
0.0101357690944531
0.00393953152006436
0.0149950214456798
-0.00341169821743014
0.0187666806855168
0.0125050906820744
-0.0118578596050421
-0.00598563124041144
0.0138467783783138
-0.00338078441329117
0.00424525800056168
0.00746818745234578
0.00282414922872401
-0.00684904826418081
-0.00100169706798169
0.000835304714524153
-0.0046323858072545
0.00151052785764781
0.0101489924684908
-0.00594581780746846
-0.0112296888628862
-0.0198372613412471
-0.013100212679008
0.00289688969453664
0.0162767811427102
0.00364676246950314
-0.00887604840769503
0.00447381771712571
0.00588957605148836
0.0138584314177134
-0.0220045240301245
0.0115489669575739
-0.00748129522797399
0.0154778565682727
-0.00476254847140202
-0.000423081869984495
-0.000511383279246806
0.00335588619406432
0.0136756328752305
0.0146553951048956
0.0194294223582422
-0.00569897957038468
0.00288912035393802
0.00844998401615915
-0.0239507287648704
0.0126865247631455
-0.00997001845629408
-0.00644681878344272
-0.0027123471205285
0.00598572571409856
0.00104756016317197
-0.0151280317217947
0.0128000369279312
-0.0138046580162836
-0.00370663653577556
0.0101948359221577
-0.0058154241235843
-0.0092262285997928
-0.00945931347402318
0.0167999064967429
-0.00272357777131143
0.0161761760303231
0.00407879340283368
0.00486383035610136
-0.00098906374258983
-0.0281716167571445
0.0228106149232341
0.0114875954009888
0.00360236357187129
-0.0154984101971214
-0.0136832880386275
-0.00654572139932422
-0.00654342084577214
-0.0073032045128798
-0.00498044892629878
0.0116718899469508
0.0124926911793348
-0.0131930044754661
0.00434655998358342
-0.0281157755899903
-0.00232073502130333
0.028617442192195
0.00647896269026887
-0.00651967907208853
-0.00975640297498785
0.00985505465589615
-0.00236001550002053
0.00350076348331375
0.00238860113387394
-0.00402044756379761
0.00797017253846928
-0.000494688844609451
0.0121572574645324
-0.0117843911153606
0.00244889568281414
0.00951855669791712
0.00101170288283356
0.00107495752449798
0.00996010229346743
-0.0168480814457007
0.0160912503597531
-0.0348069015819722
-0.00336339687686859
-0.00861010656561427
-0.0121780943632067
-0.00920994156161821
0.0168646705120572
-0.0140343531547008
0.0206018151495152
-0.00537026270305584
-0.0073873884845951
-0.00237810656214606
-0.00940886426423351
0.0124711618710012
-0.00107927967654026
9.37040736259102e-05
0.0275727281624116
-0.00923272185055339
-0.0143252547407141
-0.00223927972890503
0.0140348042328492
-0.00566577465377463
-0.0090721547261334
-0.0121651307074251
0.0265200854702509
-0.0257759663625234
0.0165511315907527
0.0120356366081251
-0.000812441897531547
0.00908866800912619
0.00391779433841217
-0.0113175633970354
0.00517928064911606
-0.00200793621771027
0.00492463310614918
-0.00856818086482841
-0.0013060655048874
0.0043992310081785
0.0116131273044865
-0.00196219889112172
0.00315334741229018
0.0070026207023966
-0.0182315514947258
-0.0038250291850386
0.0214650540792468
0.00707303059842767
-0.00907517323904662
-0.0142112352326042
-0.00148947554069537
-0.0337814700038325
0.00334281200278231
0.0121989528713592
0.0271446094225689
-0.0117045563741666
-0.00606285661568184
-0.00670614718986902
0.000760957602879747
0.0053588855751309
0.0143239884192599
0.000142560427431514
0.00600114543474774
0.0122924957255706
-0.00493737796998137
-0.00742827575315535
0.00457838376091521
0.00304191488487295
-0.0047106506368353
0.0164994247576396
-0.017023443631252
-0.0031596725377752
0.0114427012897105
0.00650690744281367
-0.00836058810068304
0.00782500173248309
0.00403857483874996
0.00543075950434437
0.00792367807160644
-0.0174814926779038
-0.0195007813654494
-0.0227305515430847
-0.00837917363826439
-1.8823406418657e-05
0.00247704424911944
0.0111796984680177
0.0154204049080727
0.00849501697809651
0.0170360688266692
0.0014815012982596
0.00519091749792551
-0.00225351899229091
-0.0106128929828553
0.00631722671560359
-0.0246446290629157
0.0208738695475896
-0.012214966187784
-0.00326156820870741
0.0054910670082673
0.00736779920250304
0.0163802755555688
0.0190662721892416
0.00368365094297587
0.00331604081427713
0.00707212174423224
-0.00305023794166876
-0.00733402991100169
0.0138090479359259
-0.0103600563842914
-0.0137762754666922
0.00305616531109005
0.00798141495307769
0.00364415704953671
-0.0317676380502826
0.0124544305671475
-0.00116819460155132
0.0222775925638666
0.0161795957730927
0.00256635963369225
0.0018891988341314
-0.0163257630840159
-0.00586380447551619
-0.0193144093171221
0.0127759402096888
-0.00383323311167942
-0.00733203568358855
0.000359818774063569
0.00113178848421664
-0.0184587730973021
0.00537231620141635
0.012708663743853
0.00941567524118645
0.00671196284539064
0.0135074036389127
0.0145264936746476
-0.0204578790216218
-0.00119497470864796
-0.00435981005580061
0.00140292892136055
0.002701421052559
-0.00399460363352697
-0.0076601368360025
0.0011331303678359
0.0136368958923269
0.00539414117618132
-0.00977822025829331
-0.00276620027064231
-0.00168370361130883
-0.00852211963822886
0.00404247849391102
-0.00975053101671392
0.00405540701632541
-0.00863469417173443
-0.00181448116236879
0.006477185122579
-0.00113820798300443
-0.00882583398034665
0.00173817583338405
0.0021350353790649
-0.00342303699105135
-0.000129984481319146
-0.020758373160329
-0.00109848697470094
0.00777995860031599
-0.0114939999524752
0.00469823784577481
-0.000310420849494524
0.00154290158630753
-0.00873222858163141
-0.00427253718848002
-0.0164439823904164
0.0019141538707269
0.00107386087014144
0.00509770315933186
-0.0224294838771895
-0.00536962873405628
0.00764180383363511
-0.00444504771149316
-0.0110391560172873
0.00276827891037859
-0.00399513199068792
-0.0119748584139779
0.000204538439181002
-0.0152661892303702
-0.00968204643288762
0.000499543169411633
-0.017193090951345
-0.0132310698146284
-0.0150623252826737
-0.0167278572622702
-0.0172771282624255
-0.00553090642873749
0.0151940774348604
-0.00290448168230038
-0.0131423862856938
-0.00642774510064782
0.00551668208472468
-0.0202524906177791
-0.00506644129097064
0.006183808512147
0.0111052104653375
0.00906694452886085
0.00506962668844608
-0.00473713119517166
-0.00730044539774667
0.0129040628041328
0.00419206034716202
0.0103105937079753
-0.00319268633054738
0.0108261263987606
-0.000258479351691676
0.0248703075743962
0.0360187505232512
-0.00872370139309244
0.0143224384683469
0.00714161182657942
0.0178289675192536
-0.00138398978932855
0.00606224941271269
0.00333909900240921
-0.00478200508689118
-0.00526598030526732
-0.0125262244167512
0.0140807552550708
0.015560652261801
0.00677882485237736
0.00590306580390158
-0.00470580340028467
-0.00270072852420678
-0.00993431070559306
-0.00205175184044606
-0.00492242156234094
0.00900634437539338
-0.000534901757524343
-0.00809997566238962
-0.0130123753041524
-0.00528293673165535
0.00385733096287292
0.0169077166185654
0.00804973197021354
0.0065458756543444
-0.00317918595781217
-0.0227281946109664
0.0124015879420237
9.94645138621308e-05
-0.00818096131737472
0.0110200878898566
-0.0109102277968433
-0.00949289363901775
0.019961851687627
-0.00127353320923021
0.0118072915767228
-0.0090616583753058
0.000986674659961863
-0.0306860297264113
-0.0138389238139522
0.00142104508567021
0.0094119072325308
-0.0176108572023077
0.000618079996076329
-0.0277543679081797
-0.00601278885211023
0.00115485873763835
-0.00851783127262934
0.012592036177504
0.00373169161362512
-0.00735369892390584
0.0111683136502616
0.00514463160230662
-0.00657108176857491
0.00465301810213987
-0.000245113064143728
0.00587622936776521
0.0228793838983673
0.014156296363373
-0.00180075266254297
-0.00619457223362473
-0.00409197057128495
0.0137449150104317
0.00430092190555873
-0.00459966449510451
-0.0125670829992896
-0.0137792591510481
-0.00453966276011897
-0.00950973185687492
0.0171743115193954
-0.0183199181658005
0.00653652986444134
0.0145721434344682
-0.0128624202556565
-0.00128573781955311
0.0132442925110301
0.00181560330195907
-0.0142714136868744
-0.0048022110867214
-0.008699018526083
-0.0015243974463389
-0.0130312202271519
-0.000684463762466597
0.00133157724763161
-0.0180855818266733
-0.00333689726795077
0.000290724072308042
0.00982034947115759
-0.00862548756352264
-0.00841975156959431
0.00920726596660946
0.00560007037357575
0.0146178040077469
-0.00159367256838777
0.00588007276643111
0.00593050991374487
0.0022634768501886
-0.00213290304965312
0.0191248907972833
-0.00815346890660748
-0.0130917387838031
-0.0173735614465939
0.00923627673802684
-0.00910051769040592
0.0191013382703306
0.0247031702129539
0.0194101757790039
0.018808107909039
-0.00323869375267805
-0.00999240021293303
-0.022392265138905
0.0146596811595479
-0.00456032917137123
0.00526785424157727
0.0124159292210948
-0.0112572486747028
-0.0204473051397357
0.00161899438413078
-0.00313721933148751
0.00469039917328397
-0.0175280289665263
0.00440656961716021
-0.00978146125144425
0.00255147145820956
0.00825168995045942
0.00742774333577851
0.00948881029896712
-0.0269976485567417
-0.00484121342958891
0.00853775327494532
-0.00640809879678424
0.000630906854974758
-0.00179888272791989
-3.23779931810956e-05
-0.00192521434273203
0.0233468538571492
-0.0112639847308886
0.0128221661587372
-0.0136380144621224
-0.00567104514874245
0.019811259668304
-0.00829747510019009
0.0140567292402534
0.00472842216064237
0.0118321877096332
0.00624533315963693
-0.0100319281970125
-0.00114329680831967
0.00375589471035406
0.0103847868203919
-0.0146506177165975
-0.00285920891066022
0.00955241799264665
-0.000734180352640124
0.00172618935664711
0.0117359306042552
0.000267856335841543
-0.0154968757813223
0.00807395293447257
0.00554717275083324
-0.0140973436201799
0.00510468800922353
0.0044965740240381
0.0188520653823123
-0.0125912959421347
-0.0309734459520511
-0.00777240923029997
0.00654612532815009
0.00128468641616829
-0.00282903896725581
-0.00766168406689682
0.0167863766662867
0.00821990784972816
0.00843255015336581
0.00107895707091226
0.00168413515829987
0.00528994598928799
-0.0242171318294815
-0.0130381016149587
-0.00555932051176796
0.0141031165398696
0.00551953109927278
-0.000938868672837242
-0.00765731211958532
-0.0106751724108994
-0.00598192678182007
0.0124787930249302
0.00413714867930973
0.0195908839704381
-0.0117652813291177
-0.00216083429617508
0.0120940697004316
-0.00567829906945425
-0.00227445254713302
0.014452359255281
-0.0080224525689952
0.00921819647411288
0.000422743004176027
0.0112987316301079
-0.00385618019431604
0.0138556143005553
