"matrix.unlist.beta1_lst...nrow...length.beta1_lst...byrow...T."
0.0054768077496063
0.000941233297258653
0.00339273075000013
0.0106225824889846
-0.00383352097279233
-0.0119672607274492
-0.00345624183767389
0.00212494835663695
0.00431917201203911
0.00950444757715634
-0.00839762408071162
0.00714002296859613
0.00278535831278456
-0.0183370317270502
-0.00988002672684463
0.0121382656300208
-0.00432398687743936
-0.0211225337907232
-0.00470001079517449
0.0018595719088546
-0.0160680249878313
-0.0104505359959307
0.0134580550927141
0.0129930281497802
0.00277178608941047
0.0102764615552565
0.01484432751334
-0.00780923394771965
-0.00247527671549923
-0.00937241922819415
-0.0110315458634341
0.0198628541646148
0.00781321338583477
-0.00920896415425886
-0.0228285699863856
0.00842394651416763
-0.00300590679709861
-0.0072497835391035
0.0150251459372339
-0.0116908606864892
0.00960612215384268
0.0118933588752971
0.0161683640868102
0.00397392990611934
-0.00328839847560933
-0.00520850788755336
0.00550158440292383
-0.00463438924201758
0.0204886489460675
0.00294415431924411
0.00793291404045779
-0.00070857618275795
-0.00448042149486658
4.06120236615e-05
-0.000721899041811866
0.00734517082589642
-0.00720334343853741
-9.44419786173966e-05
0.00713163010555491
-0.00586834452216105
-8.3615144593144e-05
0.00161766940305142
0.00416635905262865
0.0100697105185289
0.014765961772924
-0.00569057076326468
0.00429994905561595
-0.00597079097182284
-0.00831824416140383
-0.0229028647142513
0.00914588883033578
0.00593564432758436
-0.00115467252753282
0.00423217725667428
0.00742818474769971
-0.0037785738564124
0.0092995663993717
-0.00934739036110992
0.00591369313157051
0.00409941996440087
-0.00272806126028778
0.000311418913697707
-0.00229231788508135
-0.00480379661862798
-0.0184442994851497
-0.0269077890726983
-0.00560067448282705
-0.0249744629410695
0.00811158685360396
0.00901526211407296
0.0136521088354357
0.0228074785550681
0.000266339408795678
-0.0152550260843441
0.00735744983171495
-0.00414189143377977
-0.0197870863403129
-0.00943440972471308
0.001450289755727
-0.00337281791756823
-0.0228501715862922
0.00979147882893889
-0.0088177668070792
-0.0256685447529442
0.0121864809128745
0.00568201930520596
0.0172500041931274
0.0117764224073426
0.00452613440441761
0.00866772634298513
-0.00275814290834963
-0.0114474713201298
0.0138863263874881
0.0112649309086889
0.0089828118991818
-0.00675741138700156
0.000207507433206047
-0.00884108851016965
0.0198409836111
0.0171555713899374
-0.00670017867626181
-0.00722882681724513
0.0128564245132505
0.00920985561750891
0.00266849873512531
-0.011001286341597
0.00997045759877589
0.0170495279833972
-0.000152232999251206
0.0118848060193204
-0.00108119388143753
0.0015395134018604
-0.00813434384615295
0.00579916037657919
-0.027633613054896
-0.00696354451939821
-0.0169937938264267
-0.002326468247439
0.0305876648274792
-0.00730823850127535
-0.000929792802057818
0.00945222662951815
0.00290783451160223
-0.00136627940345117
-0.00858803924534944
-0.00950848284315119
-0.0319501455681219
-0.00841864651337121
-0.00332770393446708
0.00300173117357796
-0.0126536577277238
-0.00480854358354766
-0.0272258871849055
-0.0107907039971125
-0.000908645464235178
0.00976693550340694
0.0060089489567857
0.0136899244457747
-0.00952832653218441
-0.00191769769439815
-0.00322568966791512
-0.0207831960016445
-0.01346061542401
-0.00604081293995704
-0.0171771822738371
0.00310461998512892
0.0155599245415048
-0.00436781548217519
0.0187394894089933
0.0207838672259603
-0.0211423693593872
0.0181042898229642
-0.0201946342731882
0.00476472298134392
0.0102479276032485
-0.0228152646128774
0.0022295697312226
-0.00167079322853245
-0.00152742497779324
0.00497401560079121
-0.00106432070132314
-0.00378711172239113
-0.00809002267494558
-0.00335740926341941
0.00533078453207357
0.00281734572982638
0.00862268021726891
0.00305241802238924
0.00324550159398807
0.0276218100199275
0.0117342613384562
0.0107033920033852
-0.0054599160035472
-0.0093384223812897
0.0117381281824805
-0.00926996531818684
-0.00939933086566345
-0.00904889787398739
-0.0132788170947811
0.00719845478280832
-0.00167657664391148
0.00752178781570895
-0.0109776831472974
0.00321681011827195
0.0137247773161145
0.0226961032046438
-0.00657472981436892
-0.0125985072063986
-0.00320437082738029
-0.0195113444224421
-0.0138454072616082
0.0114090535849581
0.00703990826025877
-0.00318169196254568
-0.0214446141330545
-0.0100276662474926
0.00180543008858573
0.00334087482538507
0.00293594774728111
-0.00496510332908353
0.00776854180994253
0.0173596110382831
0.0181519228817062
-0.000130904926677431
-0.0130120862552819
-0.0143803686674638
0.00733036242967424
0.0186196601760306
-0.000223080487642922
-0.0105328919709306
0.0128220166984901
0.00398247982935648
-0.0127777723597728
0.00369695890107437
0.00856412134467215
-0.0243592263786165
0.0221167180715179
0.00842606883943972
-0.025480184155975
0.00138123839203445
-0.00350822190980125
-0.00854830668732878
0.0108518874827519
0.00608004151321287
0.010584396785805
-0.00854370754235484
-0.00440377340962679
0.00317260015153503
-0.00994984611674567
0.0102809603150812
-0.00983154463691941
0.0087412251377062
0.011498487093041
0.0014152160072778
-0.00564211311846899
-0.0114955530877546
-0.00172819651959799
-0.00188896366741877
0.0120665819716972
0.00989193289622411
0.0111618215865474
-0.0101268513783217
0.0146689881973642
0.0042818029636184
0.0175437650648761
-0.00251018170240362
0.018134557119109
0.0130357118720296
-0.00758319635984738
-0.0069325249027535
-0.00289275177521479
-0.0053425369871449
0.00303220929930982
0.00704124413619183
0.00887394374766927
-0.01279980085888
0.0299237012619278
-0.0229560780809
0.0211414756426029
-0.0108805118150152
-0.00776744580606343
-0.00438980963454014
-0.0234886775930378
0.0152564423866549
-0.0139481892403493
0.00338593227392645
0.00614504094143209
-0.00532882707772918
0.0248817574665619
0.0151249138202441
-0.00247677166659097
0.00310457681294263
-0.0137948198312589
0.0188541185826762
0.00256771866609522
-0.000889602004748061
-0.000425482726642865
-0.00635456680180065
0.0111517080225644
-0.0175852620194428
0.000516569427361067
0.0019216720858852
-0.0138032302717215
-0.0172167706270462
-0.00661078724771717
0.00957632905803772
0.0119037093191158
-0.00174245583134507
0.00741031784705152
0.00981537100603116
-0.00434818842953897
-0.00459708179171988
0.0101634962852809
0.0110338639810395
0.00948338405889293
-0.00109793745645523
-0.0203051307662501
-0.00767992028590318
-0.0173166542852247
0.00269031950992106
0.0162473759141032
0.00648429587395791
0.00139631917951798
-0.0197236419041822
-0.0167684200839631
0.0057386672361334
0.00348739740121725
-0.00270174556778632
-0.0065439435049105
0.00417454587332259
0.00130069988103742
0.00957497706306867
-0.0086149796038679
-0.0034135473776981
0.0172868391620402
0.00523214656732459
-0.00640092130727529
0.0168950321884571
0.00813405373018895
0.00108435757376507
0.0175236072081285
-0.0143324910887698
0.00107393864606289
-0.0203734689270527
0.00662334443993435
0.00589381625173625
-0.00064150118046958
0.0122654107882371
0.0161689221814807
0.0318823946764708
0.00472796356813206
-0.0149918306433574
-0.00474420975937619
0.009898361648535
0.00383010754247228
0.0145896719189898
-0.00336420460097656
0.0183112929144863
0.0121741820497368
-0.0115156902376195
-0.00581489724846657
0.0134844763153516
-0.00325554050119157
0.00414625606345453
0.00726452048120185
0.0027301969935282
-0.00667434877095805
-0.000979994268783078
0.000788928111225763
-0.00451352744686043
0.0014728873328022
0.00985309090243011
-0.00579480708879752
-0.0109466044070776
-0.019309122132341
-0.0127512473427714
0.00278096635181479
0.015866039455866
0.00355890855681081
-0.00868776509923994
0.00439076989053091
0.00570657280582623
0.0134920550517249
-0.0214039351488979
0.011286728833176
-0.00729008278934771
0.0150879572343138
-0.00462897426761856
-0.000420711422072297
-0.00051317202873103
0.0032852823173971
0.0133056381797807
0.0142742025755767
0.0189095720521664
-0.00558472094053362
0.00282276300695457
0.00822845853090333
-0.0233481376067994
0.0123606621285057
-0.00970189467795914
-0.0062964364816753
-0.00263685164143226
0.00581142131448284
0.00100966262515461
-0.0147503065996383
0.0124338659985063
-0.0134442188459184
-0.00362419727678609
0.00994683031733604
-0.00565190565145864
-0.00899134920090167
-0.0092054893337945
0.0163658716704648
-0.00262114218628919
0.0157360406687493
0.00397510465398
0.00476433443797911
-0.000921797784742466
-0.0274242399591435
0.0222328109476151
0.011255193952192
0.00349977018563019
-0.0150910641855512
-0.0133062641987863
-0.00639638291270785
-0.00637672633227263
-0.00711966201524319
-0.00486865358956872
0.0113908960661145
0.0121745180706671
-0.0128647109283876
0.00424239417095881
-0.0273578340759483
-0.00227663647009119
0.0278672788906093
0.00629710175674972
-0.00635119691363646
-0.00948941103819758
0.00958700714149169
-0.00229295340771083
0.00338888147720695
0.00229727179498241
-0.00391484980230643
0.0077963787466236
-0.000489332108552389
0.0118607806887523
-0.011446482616916
0.00238788656457586
0.00926518803168013
0.000997702905618401
0.00104029700680712
0.00972065460579491
-0.0164325282408481
0.0156537847017626
-0.0339514839696623
-0.00327921455644021
-0.00843564400946702
-0.011863154231033
-0.00897729924784321
0.0164112916861037
-0.013648191963019
0.0200837613487173
-0.00523061147527944
-0.00720606241235297
-0.00232938311894865
-0.00916832223129328
0.0121497031527163
-0.00104925024721524
9.58938513061487e-05
0.0268618740612699
-0.00901836475034921
-0.0139742736054844
-0.00219536052223551
0.0136693110536748
-0.00551311118675737
-0.00880932779972227
-0.0118821864369526
0.025821358085503
-0.0251312565773264
0.0161456279888012
0.0117154766911199
-0.000776287478764364
0.00884926481608469
0.00378858404662272
-0.011034467675601
0.00504583643251863
-0.00197437020735151
0.00478240603111772
-0.00834949167989333
-0.00125729582846058
0.00429565779001223
0.0113041516938544
-0.00190221131154885
0.00306020884866143
0.00681209394693117
-0.0177626481648948
-0.00370773795126145
0.0208873941399527
0.00692356946510472
-0.00880862475528829
-0.0138290516144139
-0.00147983785211409
-0.0329381915547894
0.00328066571725685
0.0118801113920548
0.0264422087643834
-0.0113949676435777
-0.00594110031680809
-0.00654048703501151
0.000755485787803991
0.00523339482862487
0.0139462193643044
0.000114899567565014
0.00584964319728442
0.0119887796272936
-0.00482657024157371
-0.00722329801934165
0.00448909607735156
0.00293158983733254
-0.00456891601160047
0.0160610065735295
-0.0166210051392007
-0.00310532286531346
0.0110928889721875
0.0063706832046023
-0.00813396559416181
0.00762879457588269
0.00393203701400656
0.00528276022737448
0.00772258884267254
-0.017055171550547
-0.0190150685602437
-0.0221716615943145
-0.00817624943864833
-4.35649973011701e-05
0.00241349183029949
0.0109116940886732
0.0149545019825761
0.00827996715410826
0.0165862220619601
0.00143988049448126
0.00505791570768224
-0.0021891468260219
-0.010293751307657
0.0061468353729856
-0.0239874609350969
0.02033917533012
-0.0118811821309343
-0.00316251626786273
0.00530550780616409
0.00717895787740114
0.0160100887299518
0.0185813576165924
0.00357751717472563
0.00324933447253367
0.00691499478927502
-0.00296065000800354
-0.00715648251102342
0.0134856131198122
-0.0100793525399157
-0.0134216831387963
0.00297355715404781
0.0077459479418106
0.00355997936321652
-0.030883386992812
0.0121539297564444
-0.00107048528062516
0.0216558779431565
0.015757966896928
0.00247493192535634
0.00184639609050767
-0.0158911664294987
-0.00569262604086892
-0.0187790992106291
0.0124188007895377
-0.00372326973596425
-0.00710996079263016
0.000355640274060533
0.00109036615492717
-0.0179883941946112
0.00520937063385418
0.0123801100044943
0.00916864312094771
0.00651650075487093
0.0131671054228483
0.0141544507443613
-0.0199440892738111
-0.00115996704552496
-0.00427608090649604
0.00132637659720785
0.00262104628175014
-0.00386914935379878
-0.00747907862027129
0.00118386997048447
0.0132556938776171
0.00524131401522406
-0.00951254135159464
-0.00271633554890892
-0.00161591781074018
-0.00828318135211399
0.00394148514152219
-0.00943924283904152
0.00394587926401831
-0.00844014897223399
-0.00179170797946729
0.00630690092135182
-0.00104709943929379
-0.00858243696060223
0.0016899135244815
0.00209128750716597
-0.00332299128986241
-0.000121993161461281
-0.020153055055279
-0.00110726571541818
0.00757702342970863
-0.0111734058803002
0.00456911665211085
-0.000301933085734921
0.00149948815941343
-0.00849173342663942
-0.00416335304201236
-0.0160364940516213
0.00189130411397779
0.00105593064904118
0.00497101857208918
-0.0218228049279605
-0.00525434864947784
0.00742050955303928
-0.00433729291680417
-0.0107516009415417
0.00270768029072618
-0.00387902298603005
-0.011649535532127
0.000161882250848748
-0.0148752045268892
-0.00948988922069019
0.000473559899923354
-0.0167730677909253
-0.0128684494670271
-0.0147003961503507
-0.0162815492577996
-0.0167938402339776
-0.00540074125223934
0.0148185458437839
-0.0028297465015415
-0.0127968665688801
-0.00627487879511516
0.00537207804669682
-0.0197398333692043
-0.00493173003776595
0.00602378527538804
0.0108222502437085
0.00883163660386118
0.00493494069278161
-0.00462475740068233
-0.00710582174759793
0.0125651065168571
0.00409252592446516
0.0100361405482424
-0.00310617637485469
0.0105169310391845
-0.000248136220470012
0.0242281596020234
0.0350924106973995
-0.00850526110372887
0.0139448073254497
0.0069680921540794
0.0173813228400021
-0.0013533190969027
0.00589351896961034
0.00322769422173678
-0.00467253399951915
-0.00509171316081165
-0.01220985462137
0.0137453851149363
0.0151661147605243
0.00661151184343604
0.00575973523739473
-0.00460774734381933
-0.002644463930579
-0.00966731669821153
-0.0019871807956497
-0.00473214047054019
0.00872151100681132
-0.000523014028387176
-0.00789268516329078
-0.0127067283658425
-0.00518280090901044
0.00375200981256209
0.0164960819472992
0.00786099170027607
0.00630509078621117
-0.00311223991406829
-0.022158928187326
0.0120830360645254
0.000113636480442286
-0.00799983251263182
0.0106936973451426
-0.0106160130804642
-0.00923727768630973
0.0194529441567321
-0.00122885404097815
0.0115199885665576
-0.00884033485390697
0.000974154706173826
-0.0298255089143155
-0.0134502917311526
0.00137358823085151
0.00920690234436239
-0.0171524224610168
0.000540882118767362
-0.0270621568520429
-0.00586424325851112
0.00115149333651705
-0.0083115597867815
0.012249586489382
0.00365670970752262
-0.00716943535858187
0.0108680589367437
0.00502011322907947
-0.00636616241617048
0.00452699985860818
-0.000294297402756456
0.00574114820656405
0.0222514437122686
0.0137566099369868
-0.00175666232169457
-0.00601575676984226
-0.00400757543252439
0.0133919180464348
0.00418854481051539
-0.00449249198023609
-0.0122038932262118
-0.0134372762557984
-0.00441766999988734
-0.00927602989301249
0.016739754398133
-0.0178207571685433
0.00636574536510656
0.0141960273638631
-0.0125163831876671
-0.00124806276383955
0.0128759909511185
0.00176229322468733
-0.0138845609055412
-0.00471553018141776
-0.00840780878257797
-0.00150145836837585
-0.0127251644992494
-0.000665157912018989
0.00126761455796858
-0.0176365815131991
-0.00324616807936915
0.000253504108888289
0.00957924031934757
-0.00839491565755414
-0.0082137127891292
0.00895590162049075
0.00542226220498076
0.0142273434253351
-0.00158791419084309
0.00571356486277409
0.0057714440562404
0.00218805478216761
-0.00199584308505488
0.0186400341545618
-0.0080109707480517
-0.0127666008039379
-0.0168998199520911
0.00895894423479907
-0.00889008972875672
0.0185701575318338
0.023980411356315
0.0189406626252359
0.0183295063437943
-0.00314963507652085
-0.00973208019515822
-0.0217828196721359
0.0142951238822942
-0.00444349121992029
0.00513830206609934
0.0121003972749668
-0.0109671798168279
-0.0198993723582657
0.00158586295766554
-0.00305433460516194
0.00454935349585716
-0.0171081371153048
0.00431385557862237
-0.00951066959136521
0.00247900832395013
0.00806749040723616
0.0072619824037406
0.0092316435810426
-0.0262939922826089
-0.00468049101522335
0.00829565181397811
-0.00624424311820576
0.000610504923395183
-0.00173675414561709
-1.76119521809899e-05
-0.00187503030741936
0.0227861918328601
-0.0109631700224941
0.0124784168068444
-0.013313494480617
-0.0055427371723196
0.019303428459779
-0.0080766153148276
0.0136853182497543
0.00457062566125463
0.011543191369517
0.00608945664368927
-0.0098063840772549
-0.00111486274899638
0.00366514092880493
0.0101331230207703
-0.0143055506152529
-0.0027856217188734
0.00929628333593049
-0.0007179822456078
0.001680610395847
0.0114569701900033
0.000254401143774506
-0.015147223535793
0.00792340784678496
0.00541447670157519
-0.0137517590296314
0.00499364150201017
0.00437363754116367
0.0183516280315636
-0.0122682881067317
-0.0301569316653869
-0.0075811034454235
0.00641225081707869
0.00127159611319598
-0.00273041255975992
-0.00749413607654863
0.0163725763807391
0.00803179279397454
0.00822079543442896
0.00105019223417154
0.00166210802866393
0.00515070157786644
-0.023514056678498
-0.0126794125515441
-0.00543687870813755
0.0137335958615078
0.00536373875429338
-0.000885564640608436
-0.0074199715931627
-0.0104043098371267
-0.00581535509443521
0.0121334099725777
0.00403042939113827
0.0190983459969289
-0.0114782765719042
-0.00211304426715742
0.0117859164116942
-0.00550181638227666
-0.00217831297130563
0.0140883886540223
-0.00780613910887344
0.00897577553987882
0.000374949423522442
0.0109888074380016
-0.00374104143772911
0.0134950199039986
